Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-07 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0
2024-02-08 00:00:00+00:00,1.5499999523162842,2.5,1.5,1.5499999523162842,12958618,0.0,0.0
2024-02-09 00:00:00+00:00,1.5499999523162842,1.590000033378601,1.340000033378601,1.5499999523162842,1955309,0.0,0.0
2024-02-12 00:00:00+00:00,1.5499999523162842,1.7000000476837158,1.5399999618530273,1.600000023841858,1318949,0.0,0.0
2024-02-13 00:00:00+00:00,1.600000023841858,1.5499999523162842,1.5199999809265137,1.5750000476837158,343801,0.0,0.0
2024-02-14 00:00:00+00:00,1.5750000476837158,1.7699999809265137,1.6260000467300415,1.649999976158142,296099,0.0,0.0
2024-02-15 00:00:00+00:00,1.649999976158142,1.5499999523162842,1.5499999523162842,1.649999976158142,50000,0.0,0.0
2024-02-16 00:00:00+00:00,1.649999976158142,1.5700000524520874,1.5499999523162842,1.649999976158142,87992,0.0,0.0
2024-02-19 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2024-02-20 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2024-02-21 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2024-02-22 00:00:00+00:00,1.649999976158142,1.5700000524520874,1.5149999856948853,1.649999976158142,79056,0.0,0.0
2024-02-23 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2024-02-26 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2024-02-27 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2024-02-28 00:00:00+00:00,1.649999976158142,1.5089999437332153,1.5089999437332153,1.649999976158142,1123,0.0,0.0
2024-02-29 00:00:00+00:00,1.649999976158142,1.7400000095367432,1.7400000095367432,1.649999976158142,5,0.0,0.0
2024-03-01 00:00:00+00:00,1.649999976158142,1.7400000095367432,1.5089999437332153,1.649999976158142,1134,0.0,0.0
2024-03-04 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.5089999437332153,1.649999976158142,22750,0.0,0.0
2024-03-05 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2024-03-06 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0
2024-03-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0
2024-03-08 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0
2024-03-11 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0
2024-03-12 00:00:00+00:00,1.600000023841858,1.5,1.5,1.600000023841858,250000,0.0,0.0
2024-03-13 00:00:00+00:00,1.600000023841858,1.5,1.5,1.399999976158142,392500,0.0,0.0
2024-03-14 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0
2024-03-15 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0
2024-03-18 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0
2024-03-19 00:00:00+00:00,1.399999976158142,1.5,1.434999942779541,1.600000023841858,550450,0.0,0.0
2024-03-20 00:00:00+00:00,1.600000023841858,1.600000023841858,1.399999976158142,1.5,706344,0.0,0.0
2024-03-21 00:00:00+00:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-03-22 00:00:00+00:00,1.5,1.5670000314712524,1.5670000314712524,1.5,326621,0.0,0.0
2024-03-25 00:00:00+00:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-03-26 00:00:00+00:00,1.5,1.5399999618530273,1.406000018119812,1.5,126006,0.0,0.0
2024-03-27 00:00:00+00:00,1.5,1.4019999504089355,1.399999976158142,1.5,88769,0.0,0.0
2024-03-28 00:00:00+00:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-02 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-03 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-04 00:00:00+01:00,1.534000039100647,1.534000039100647,1.534000039100647,1.5,200000,0.0,0.0
2024-04-05 00:00:00+01:00,1.5,1.5,1.5,1.5,14750,0.0,0.0
2024-04-08 00:00:00+01:00,1.5,1.593000054359436,1.593000054359436,1.5,313,0.0,0.0
2024-04-09 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-10 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-11 00:00:00+01:00,1.5,1.4500000476837158,1.4500000476837158,1.5,50000,0.0,0.0
2024-04-12 00:00:00+01:00,1.5,1.475000023841858,1.399999976158142,1.5,400000,0.0,0.0
2024-04-15 00:00:00+01:00,1.5,1.524999976158142,1.399999976158142,1.5,406469,0.0,0.0
2024-04-16 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-17 00:00:00+01:00,1.5,1.399999976158142,1.399999976158142,1.5,50000,0.0,0.0
2024-04-18 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-19 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-22 00:00:00+01:00,1.5,1.5,1.5,1.5,0,0.0,0.0
2024-04-23 00:00:00+01:00,1.5,1.49399995803833,1.4869999885559082,1.5,25010,0.0,0.0
2024-04-24 00:00:00+01:00,1.5,1.399999976158142,1.309999942779541,1.4500000476837158,30855,0.0,0.0
2024-04-25 00:00:00+01:00,1.4500000476837158,1.399999976158142,1.399999976158142,1.4500000476837158,300,0.0,0.0
2024-04-26 00:00:00+01:00,1.4500000476837158,1.4500000476837158,1.4010000228881836,1.4249999523162842,75095,0.0,0.0
2024-04-29 00:00:00+01:00,1.4249999523162842,1.4229999780654907,1.4229999780654907,1.4249999523162842,76808,0.0,0.0
